5965;Nariño;Santander Soleda
5966;Nariño;Uribe Uribe
5967;Nariño;Ospina
5968;Nariño;San Isidro
5969;Nariño;Gavilanes
5970;Nariño;Mercedes
5971;Nariño;Cunchilla Morena
5972;Nariño;San Miguel
5973;Nariño;Salahonda
5974;Nariño;Córdoba
5975;Nariño;Nicanor Valencia
5976;Nariño;Patía
5977;Nariño;Pedro Veira Arias
5978;Nariño;Simón Bolívar
5979;Nariño;Victor Calonge
5980;Nariño;Boca De Curay
5981;Nariño;Hugo Belalcázar
5982;Nariño;Jorge A.Cuero
5983;Nariño;Laureano Arella
5984;Nariño;Luis Avelino Pérez
5985;Nariño;La Playa
5986;Nariño;San Pedro Del Vino
5987;Nariño;Vuelta Del Gallo
5988;Nariño;Policarpa
5989;Nariño;Altamira
5990;Nariño;Madrigal
5991;Nariño;San Roque (Buenavista)
5992;Nariño;Sánchez
5993;Nariño;El Ejido
5994;Nariño;Santa Cruz
5995;Nariño;Restrepo
5996;Nariño;Potosí
5997;Nariño;Cárdenas
5998;Nariño;San Francisco Sinaí
5999;Nariño;Carrizal
6000;Nariño;La Cabaña
6001;Nariño;La Palma
6002;Nariño;San Pedro
6003;Nariño;San Antonio
6004;Nariño;La Centinela
6005;Nariño;Mueses
6006;Nariño;Yamuesquer
6007;Nariño;Cuaspud Nucleo
6008;Nariño;Villa Nueva
6009;Nariño;San Marcos
6010;Nariño;Providencia
6011;Nariño;Guadrahuma
6012;Nariño;Puerres
6013;Nariño;El Páramo
6014;Nariño;Monopamba
6015;Nariño;San Mateo
6016;Nariño;Pupiales
6017;Nariño;Casafría
6018;Nariño;Chires Centro
6019;Nariño;El Espino
6020;Nariño;José María Hernández
6021;Nariño;Miraflores
6022;Nariño;Piacún
6023;Nariño;San Marcos
6024;Nariño;Ricaurte
6025;Nariño;Nulpe Alto
6026;Nariño;Nulpe Medio
6027;Nariño;Ospina Pérez
6028;Nariño;San Isidro
6029;Nariño;Vegas
6030;Nariño;Ramos
6031;Nariño;Pialapí
6032;Nariño;Chambu
6033;Nariño;Cuaiquier Viejo
6034;Nariño;Cuesbí Carretera
6035;Nariño;San Francisco
6036;Nariño;Villa Nueva
6037;Nariño;San José
6038;Nariño;Arteaga (Limonar)
6039;Nariño;Cacao
6040;Nariño;El Guayabal
6041;Nariño;Fátima El Carme
6042;Nariño;Gómez Jurado
6043;Nariño;Gualpí
6044;Nariño;Indú
6045;Nariño;Jalaral
6046;Nariño;Las Lajas Pumbi
6047;Nariño;Mialo
6048;Nariño;Muñambi
6049;Nariño;Negrito
6050;Nariño;Paloseco
6051;Nariño;Peñón G Martínez
6052;Nariño;Piri (Paraíso)
6053;Nariño;San Antonio (Boca Telembi)
6054;Nariño;Santa Elena
6055;Nariño;Tasdan
6056;Nariño;Trinidad La Merced
6057;Nariño;Carlos Lleras Restrepo
6058;Nariño;Chafalote
6059;Nariño;Antonio Nariño
6060;Nariño;Jorge Eliecer Gaitán
6061;Nariño;Limones Del Patía
6062;Nariño;Inguanbi
6063;Nariño;Conquista
6064;Nariño;Vuelta De Papi
6065;Nariño;Las Mercedes (Chimbuza)
6066;Nariño;El Sande Río Ispi
6067;Nariño;Guabal
6068;Nariño;Palsapi
6069;Nariño;Panga
6070;Nariño;Samaniego
6071;Nariño;Andalucía
6072;Nariño;Bolívar
6073;Nariño;Carrizal
6074;Nariño;Decio
6075;Nariño;La Planada
6076;Nariño;Maranguay
6077;Nariño;Tanama
6078;Nariño;La Aguada
6079;Nariño;El Motilón
6080;Nariño;Yunguilla
6081;Nariño;Sacampues
6082;Nariño;Chuguldí
6083;Nariño;Turupamba
6084;Nariño;El Salado
6085;Nariño;Puerchag
6086;Nariño;Doña Ana
6087;Nariño;Cartagena
6088;Nariño;El Llano
6089;Nariño;El Salto
6090;Nariño;Canadá
6091;Nariño;Alto Canadá
6092;Nariño;Archiduque
6093;Nariño;Betania
6094;Nariño;La Meza
6095;Nariño;Obando
6096;Nariño;Piedrablanca
6097;Nariño;Plan De San Martín
6098;Nariño;Santa Catalina
6099;Nariño;Sandoná
6100;Nariño;Bolívar
6101;Nariño;El Ingenio
6102;Nariño;San Bernardo
6103;Nariño;Santa Bárbara
6104;Nariño;Santa Rosa
6105;Nariño;Loma
6106;Nariño;Roma Chávez
6107;Nariño;Bohórquez
6108;Nariño;Paraguay
6109;Nariño;El Vergel
6110;Nariño;San Gabriel
6111;Nariño;San Miguel
6112;Nariño;Altamira Cruz De Arada
6113;Nariño;Balcon Alto
6114;Nariño;Chávez
6115;Nariño;Tambillo
6116;Nariño;La Regadera
6117;Nariño;Plan Ingenio
6118;Nariño;San Andrés
6119;Nariño;San Fernando
6120;Nariño;San Francisco Alto
6121;Nariño;20 De Julio
6122;Nariño;Cruz Arada
6123;Nariño;Mundo Loma
6124;Nariño;San Bernardo
6125;Nariño;San Lorenzo
6126;Nariño;El Carmen
6127;Nariño;Santa Cecilia
6128;Nariño;Santa Martha
6129;Nariño;San Clemente
6130;Nariño;San Vicente
6131;Nariño;San Pablo
6132;Nariño;Briceño
6133;Nariño;San Pedro De Cartago
6134;Nariño;La Comunidad
6135;Nariño;La Estancia
6136;Nariño;Martín
6137;Nariño;Iscuandé
6138;Nariño;Atanasio Girardot
6139;Nariño;Chanzará
6140;Nariño;Pacífico
6141;Nariño;Sanabria
6142;Nariño;Santander
6143;Nariño;Francisco De Parada
6144;Nariño;Tomás C Mosquera
6145;Nariño;Palomino
6146;Nariño;San José
6147;Nariño;San Sebastián De Belalcázar
6148;Nariño;Cuerbal
6149;Nariño;Juanchillo
6150;Nariño;La Ensenada
6151;Nariño;Chico Pérez
6152;Nariño;Las Marías
6153;Nariño;Santa Rita
6154;Nariño;Guachaves
6155;Nariño;Balalaika
6156;Nariño;El Eden
6157;Nariño;El Sande
6158;Nariño;Manchag
6159;Nariño;Piaramag
6160;Nariño;Santa Rosa
6161;Nariño;Chipacuerdo
6162;Nariño;Inga
6163;Nariño;Sapuyes
6164;Nariño;El Espino
6165;Nariño;Taminango
6166;Nariño;El Tablón
6167;Nariño;Curiaco
6168;Nariño;Hueco
6169;Nariño;Alto De Diego
6170;Nariño;El Manzano
6171;Nariño;Charguayaco
6172;Nariño;Taminanguito
6173;Nariño;Puerto Remolino
6174;Nariño;La Granada
6175;Nariño;El Remolino
6176;Nariño;Concordia
6177;Nariño;Guayacanal
6178;Nariño;San Isidro
6179;Nariño;Tangua
6180;Nariño;Santander
6181;Nariño;Tapialquer Alto
6182;Nariño;La Cocha
6183;Nariño;San Francisco
6184;Nariño;San Vicente
6185;Nariño;San Rafael
6186;Nariño;Cebadal
6187;Nariño;Distrito Especial, Industrial, Portuario, Biodiverso Y Ecoturístico De Tumaco
6188;Nariño;Caunapí
6189;Nariño;Colorado
6190;Nariño;Descolgadero
6191;Nariño;Chajal
6192;Nariño;La Caleta
6193;Nariño;Pital
6194;Nariño;Espriella
6195;Nariño;Barro Colorado
6196;Nariño;San Jose Del Guayabo
6197;Nariño;Guayacana
6198;Nariño;Llorente
6199;Nariño;Palambí
6200;Nariño;Imbili Miraspalmas
6201;Nariño;El Progreso Santo Domingo
6202;Nariño;San Luis Robles
6203;Nariño;Salisví
6204;Nariño;Villa San Juan
6205;Nariño;San Antonio
6206;Nariño;Bocas De Curay
6207;Nariño;Teheran
6208;Nariño;Uribe Uribe (Chilvi)
6209;Nariño;El Bajito
6210;Nariño;Papayal La Playa
6211;Nariño;Caleta Viento Libre
6212;Nariño;Ceibito
6213;Nariño;El Carmen Km 36
6214;Nariño;El Carmen Km 63
6215;Nariño;Bocana Nueva
6216;Nariño;Chilvicito
6217;Nariño;La Sirena
6218;Nariño;Palay
6219;Nariño;Pulgande
6220;Nariño;Retoño
6221;Nariño;Santa Rosa
6222;Nariño;Alto Agua Clara
6223;Nariño;Imbilpi Del Carmen
6224;Nariño;Inguapi Del Carmen
6225;Nariño;Santa María Rosario
6226;Nariño;La Barca
6227;Nariño;El Coco
6228;Nariño;Albania
6229;Nariño;Bajo Jagua
6230;Nariño;Brisas Del Acueducto
6231;Nariño;Cacagual
6232;Nariño;Corriente Grande
6233;Nariño;Guabal
6234;Nariño;Guachal
6235;Nariño;Gualtal
6236;Nariño;El Retorno
6237;Nariño;Juan Domingo
6238;Nariño;Kilómetro 28
6239;Nariño;Kilómetro 35
6240;Nariño;Kilómetro 58
6241;Nariño;La Chorrera
6242;Nariño;Piñuela Rio Mira
6243;Nariño;La Vega
6244;Nariño;Majagua
6245;Nariño;Milagros
6246;Nariño;Pácora
6247;Nariño;Pindales
6248;Nariño;Pueblo Nuevo
6249;Nariño;Tambillo
6250;Nariño;Tangareal Carretera
6251;Nariño;Vuelta Candelilla
6252;Nariño;Vuelta Larga
6253;Nariño;Firme De Los Coimes
6254;Nariño;Tablón Dulce La Pampa
6255;Nariño;Las Mercedes
6256;Nariño;Bellavista
6257;Nariño;Vaquería
6258;Nariño;Inguapi El Guadual
6259;Nariño;Congal
6260;Nariño;Bajo Guabal
6261;Nariño;Peña Colorada
6262;Nariño;Buchely
6263;Nariño;Cajapí
6264;Nariño;Variante
6265;Nariño;Dos Quebradas
6266;Nariño;Candelilla
6267;Nariño;Piñal Salado
6268;Nariño;Chontal
6269;Nariño;Imbilí
6270;Nariño;San Pedro Del Vino
6271;Nariño;Vuelta Del Gallo
6272;Nariño;San Sebastián
6273;Nariño;Boca De Tulmo
6274;Nariño;Sagumbita
6275;Nariño;Achotal
6276;Nariño;Aguacate
6277;Nariño;Alto Buenos Aires
6278;Nariño;Alto Jagua (Rio Mira)
6279;Nariño;Alto Santo Domingo
6280;Nariño;Alto Villarica
6281;Nariño;Bajo Buenos Aires (Tablon Salado)
6282;Nariño;Bocagrande
6283;Nariño;Buchely 2
6284;Nariño;Cajapi Del Mira
6285;Nariño;Candelillas De La Mar
6286;Nariño;Chimbuzal
6287;Nariño;El Progreso/Santo Domingo
6288;Nariño;Guachiri
6289;Nariño;Guadual
6290;Nariño;Imbili El Guabo
6291;Nariño;Inda Zabaleta
6292;Nariño;Inguapi Del Carmen 2
6293;Nariño;Inguapi Del Guayabo
6294;Nariño;Inguapi La Chiricana
6295;Nariño;Isla Grande
6296;Nariño;La Balsa
6297;Nariño;La Brava
6298;Nariño;La Concha (Tablon Salado)
6299;Nariño;La Nupa
6300;Nariño;Las Brisas
6301;Nariño;Nerete (Rio Mira)
6302;Nariño;Nueva Reforma
6303;Nariño;Nuevo Puerto Nidia
6304;Nariño;Olivo Curay
6305;Nariño;Paraiso
6306;Nariño;Piñal Dulce
6307;Nariño;Pital (Chimbuzal)
6308;Nariño;Porvenir
6309;Nariño;Pueblo Nuevo (Rio Mira)
6310;Nariño;Pueblo Nuevo (Tablon Salado)
6311;Nariño;Restrepo
6312;Nariño;San Agustin
6313;Nariño;San Francisco
6314;Nariño;San Juan Pueblo Nuevo
6315;Nariño;San Juan (Rio Mira)
6316;Nariño;San Pablo
6317;Nariño;San Vicente (Las Varas)
6318;Nariño;Sander Curay
6319;Nariño;Seis De Agosto
6320;Nariño;Soledad Curay I
6321;Nariño;Soledad Curay Ii
6322;Nariño;Tangareal Del Mira
6323;Nariño;Trujillo
6324;Nariño;Viguaral
6325;Nariño;Vuelta Candelillas 2
6326;Nariño;Vuelta Del Carmen
6327;Nariño;Vuelta Larga (Rio Guanapi)
6328;Nariño;Zapotal
6329;Nariño;Túquerres
6330;Nariño;Albán
6331;Nariño;Cuatro Esquinas
6332;Nariño;Olaya
6333;Nariño;Pinzón
6334;Nariño;Santander
6335;Nariño;Tutachag
6336;Nariño;Yascual
6337;Nariño;Rancho Grande
6338;Nariño;Los Arrayanes
6339;Nariño;La Laguna
6340;Nariño;Guanama
6341;Nariño;Las Minas
6342;Nariño;Polachayán
6343;Nariño;San Carlos Quebrada Oscura
6344;Nariño;San Roque
6345;Nariño;Yacuanquer
6346;Nariño;Minda
6347;Nariño;Taindala
6348;Nariño;Chapacual
6349;Nariño;El Placer
6350;Nariño;Mejía
6351;Nariño;La Aguada
6352;Nariño;El Rosario
6353;Nariño;Tasnaque
6354;Nariño;Inantás Alto
6355;Nariño;San Felipe
6356;Nariño;Tacuaya
6357;Nariño;Argüello Alto
6358;Nariño;La Cocha
6359;Nariño;La Guaca
6360;Nariño;Mohechiza Alto
6361;Nariño;Mohechiza Bajo
6362;Nariño;San José De Córdoba
6363;Norte de Santander;Distrito Especial Fronterizo Y Turístico De Cúcuta
6364;Norte de Santander;Agua Clara
6365;Norte de Santander;Banco De Arenas
6366;Norte de Santander;Buena Esperanza
6367;Norte de Santander;Patillales
6368;Norte de Santander;Puerto Villamizar
6369;Norte de Santander;Ricaurte
6370;Norte de Santander;San Faustino
6371;Norte de Santander;San Pedro
6372;Norte de Santander;Arrayán
6373;Norte de Santander;Alto Viento
6374;Norte de Santander;El Prado
6375;Norte de Santander;Pórtico
6376;Norte de Santander;La Jarra
6377;Norte de Santander;Palmarito
6378;Norte de Santander;Puerto León
6379;Norte de Santander;Puerto Nuevo
6380;Norte de Santander;Guaramito
6381;Norte de Santander;La Floresta
6382;Norte de Santander;La Punta
6383;Norte de Santander;Viigilancia
6384;Norte de Santander;Puerto Lleras
6385;Norte de Santander;Santa Cecilia
6386;Norte de Santander;Carmen De Tonchalá
6387;Norte de Santander;Los Negros
6388;Norte de Santander;Oripaya
6389;Norte de Santander;Las Vacas
6390;Norte de Santander;Bella Vista
6391;Norte de Santander;El Plomo
6392;Norte de Santander;El Suspiro
6393;Norte de Santander;La Sabana
6394;Norte de Santander;Nuevo Madrid
6395;Norte de Santander;San Agustín De Los Pozos
6396;Norte de Santander;San Jerónimo
6397;Norte de Santander;Agua Blanca
6398;Norte de Santander;La Esperanza
6399;Norte de Santander;Minuto De Dios
6400;Norte de Santander;Núcleo Camilo Torres
6401;Norte de Santander;Abrego
6402;Norte de Santander;Capitán Largo
6403;Norte de Santander;Casitas
6404;Norte de Santander;El Llanón
6405;Norte de Santander;El Tabaco
6406;Norte de Santander;La Arenosa
6407;Norte de Santander;La María
6408;Norte de Santander;San José
6409;Norte de Santander;San Vicente
6410;Norte de Santander;El Cairo
6411;Norte de Santander;El Guamal
6412;Norte de Santander;El Higuerón
6413;Norte de Santander;El Tarra
6414;Norte de Santander;Montecristo
6415;Norte de Santander;La Sierra
6416;Norte de Santander;El Loro
6417;Norte de Santander;El Campanario
6418;Norte de Santander;La Curva
6419;Norte de Santander;La Estancia
6420;Norte de Santander;La Teja
6421;Norte de Santander;Río Caliente
6422;Norte de Santander;Arboledas
6423;Norte de Santander;Barrientos
6424;Norte de Santander;Castro
6425;Norte de Santander;Cínera
6426;Norte de Santander;Uvito
6427;Norte de Santander;Villa Sucre
6428;Norte de Santander;La Uvita
6429;Norte de Santander;Guzamán
6430;Norte de Santander;Los Molinos
6431;Norte de Santander;Bochalema
6432;Norte de Santander;Espejuelos
6433;Norte de Santander;La Donjuana
6434;Norte de Santander;Monterredondo
6435;Norte de Santander;Portachuelo
6436;Norte de Santander;Bucarasica
6437;Norte de Santander;Aguablanca
6438;Norte de Santander;La Curva
6439;Norte de Santander;La Sanjuana
6440;Norte de Santander;Las Fortunas
6441;Norte de Santander;Las Cuadras
6442;Norte de Santander;Cácota
6443;Norte de Santander;Fenicia
6444;Norte de Santander;Icota
6445;Norte de Santander;Targualá
6446;Norte de Santander;Cachirá
6447;Norte de Santander;La Carrera
6448;Norte de Santander;Los Mangos
6449;Norte de Santander;El Llano
6450;Norte de Santander;Chinácota
6451;Norte de Santander;La Nueva Donjuana
6452;Norte de Santander;El Nuevo Diamante
6453;Norte de Santander;Chitagá
6454;Norte de Santander;Chucarima
6455;Norte de Santander;Llano Grande
6456;Norte de Santander;Presidente
6457;Norte de Santander;Tane
6458;Norte de Santander;Carrillo
6459;Norte de Santander;Convención
6460;Norte de Santander;Balcones
6461;Norte de Santander;Cartagena
6462;Norte de Santander;El Hoyo
6463;Norte de Santander;El Guamal
6464;Norte de Santander;Las Mercedes
6465;Norte de Santander;Mesa Rica
6466;Norte de Santander;Soledad
6467;Norte de Santander;La Libertad
6468;Norte de Santander;La Vega
6469;Norte de Santander;Piedecuesta
6470;Norte de Santander;Honduras
6471;Norte de Santander;La Trinidad
6472;Norte de Santander;Miraflores
6473;Norte de Santander;Cucutilla
6474;Norte de Santander;Puente Julio Arboleda
6475;Norte de Santander;San José De La Montaña
6476;Norte de Santander;Román
6477;Norte de Santander;Durania
6478;Norte de Santander;El Carmen
6479;Norte de Santander;Astillero
6480;Norte de Santander;Bellaluz
6481;Norte de Santander;La Culebrita
6482;Norte de Santander;El Cobre
6483;Norte de Santander;El Zul
6484;Norte de Santander;Guamalito
6485;Norte de Santander;La Osa
6486;Norte de Santander;La Pelota
6487;Norte de Santander;La Quiebra
6488;Norte de Santander;La Estrella
6489;Norte de Santander;Las Águilas
6490;Norte de Santander;Las Vegas
6491;Norte de Santander;Pajitas
6492;Norte de Santander;Quebrada Arriba
6493;Norte de Santander;Santo Domingo
6494;Norte de Santander;La Camorra
6495;Norte de Santander;Quebrada Honda
6496;Norte de Santander;El Cajón
6497;Norte de Santander;El Tarra
6498;Norte de Santander;Nueva Granada
6499;Norte de Santander;Orú
6500;Norte de Santander;Filo Gringo
6501;Norte de Santander;Palmas De Vino
6502;Norte de Santander;El Paso
6503;Norte de Santander;Las Torres
6504;Norte de Santander;El Zulia
6505;Norte de Santander;Encerraderos
6506;Norte de Santander;La Ye (San Miguel)
6507;Norte de Santander;La Alejandra
6508;Norte de Santander;Las Piedras
6509;Norte de Santander;Astilleros
6510;Norte de Santander;Camilandia
6511;Norte de Santander;Gramalote
6512;Norte de Santander;El Rosario
6513;Norte de Santander;El Zumbador
6514;Norte de Santander;San Isidro
6515;Norte de Santander;Santa Teresita
6516;Norte de Santander;Hacarí
6517;Norte de Santander;Astilleros
6518;Norte de Santander;Maracaibo
6519;Norte de Santander;San José Del Tarra
6520;Norte de Santander;Las Juntas
6521;Norte de Santander;Los Laureles
6522;Norte de Santander;Mesitas
6523;Norte de Santander;Herrán
6524;Norte de Santander;Labateca
6525;Norte de Santander;La Cuchilla
6526;Norte de Santander;Santa María
6527;Norte de Santander;La Esperanza
6528;Norte de Santander;La Pedregosa
6529;Norte de Santander;León Xiii
6530;Norte de Santander;Pueblo Nuevo
6531;Norte de Santander;El Tropezón
6532;Norte de Santander;La Raya
6533;Norte de Santander;Los Cedros
6534;Norte de Santander;Villamaría
6535;Norte de Santander;Campo Alegre
6536;Norte de Santander;La Playa
6537;Norte de Santander;Aspásica
6538;Norte de Santander;La Vega De San Antonio
6539;Norte de Santander;Los Patios
6540;Norte de Santander;La Garita
6541;Norte de Santander;Los Vados
6542;Norte de Santander;Agua Linda
6543;Norte de Santander;El Trapiche
6544;Norte de Santander;Lourdes
6545;Norte de Santander;Mutiscua
6546;Norte de Santander;La Laguna
6547;Norte de Santander;Ocaña
6548;Norte de Santander;Aguasclaras
6549;Norte de Santander;Otaré
6550;Norte de Santander;Buenavista
6551;Norte de Santander;La Ermita
6552;Norte de Santander;La Floresta
6553;Norte de Santander;Pueblo Nuevo
6554;Norte de Santander;Pamplona
6555;Norte de Santander;Pamplonita
6556;Norte de Santander;El Diamante
6557;Norte de Santander;Puerto Santander
6558;Norte de Santander;Ragonvalia
6559;Norte de Santander;Salazar
6560;Norte de Santander;El Carmen De Nazareth
6561;Norte de Santander;La Laguna
6562;Norte de Santander;Montecristo
6563;Norte de Santander;San Antonio
6564;Norte de Santander;San José Del Avila
6565;Norte de Santander;Quebrada Honda
6566;Norte de Santander;San Calixto
6567;Norte de Santander;Banderas
6568;Norte de Santander;Casas Viejas
6569;Norte de Santander;El Espejo
6570;Norte de Santander;Guaduales
6571;Norte de Santander;Mesallana
6572;Norte de Santander;Palmarito
6573;Norte de Santander;Quebrada Grande
6574;Norte de Santander;San Jerónimo
6575;Norte de Santander;Palmas De Vino
6576;Norte de Santander;Puente Real
6577;Norte de Santander;Santa Catalina
6578;Norte de Santander;La Quina
6579;Norte de Santander;Lagunitas
6580;Norte de Santander;Quebradillas
6581;Norte de Santander;San Cayetano
6582;Norte de Santander;Cornejo
6583;Norte de Santander;Urimaco
6584;Norte de Santander;Santiago
6585;Norte de Santander;Sardinata
6586;Norte de Santander;El Carmen
6587;Norte de Santander;La Victoria
6588;Norte de Santander;Las Mercedes
6589;Norte de Santander;Luis Vero
6590;Norte de Santander;San Roque
6591;Norte de Santander;Balsamina
6592;Norte de Santander;La Cristalina
6593;Norte de Santander;Paramillo
6594;Norte de Santander;Río Nuevo
6595;Norte de Santander;El Higuerón
6596;Norte de Santander;El Riecito
6597;Norte de Santander;Fátima
6598;Norte de Santander;Jordancito
6599;Norte de Santander;La Esmeralda
6600;Norte de Santander;La Primavera
6601;Norte de Santander;Los Guamos
6602;Norte de Santander;Planadas
6603;Norte de Santander;San Isidro
6604;Norte de Santander;San Sebastián
6605;Norte de Santander;La Cartagena
6606;Norte de Santander;Silos
6607;Norte de Santander;Babega
6608;Norte de Santander;Belén
6609;Norte de Santander;Los Rincón
6610;Norte de Santander;La Laguna
6611;Norte de Santander;Ranchadero
6612;Norte de Santander;Teorama
6613;Norte de Santander;Alto Rosario
6614;Norte de Santander;Cerro La Flores
6615;Norte de Santander;Cuatro Esquinas
6616;Norte de Santander;El Guarico
6617;Norte de Santander;El Oso
6618;Norte de Santander;El Tigre
6619;Norte de Santander;El Trigo
6620;Norte de Santander;Farache
6621;Norte de Santander;Guaranao
6622;Norte de Santander;El Juncal
6623;Norte de Santander;La Cecilia
6624;Norte de Santander;La Jabonera
6625;Norte de Santander;La Teja
6626;Norte de Santander;La Trinidad
6627;Norte de Santander;Manzanares
6628;Norte de Santander;Miracotes
6629;Norte de Santander;Pilocoto
6630;Norte de Santander;Ramírez
6631;Norte de Santander;Río De Oro
6632;Norte de Santander;San José
6633;Norte de Santander;San Juan De Dios
6634;Norte de Santander;San Pablo
6635;Norte de Santander;Travesías
6636;Norte de Santander;Vijagual
6637;Norte de Santander;Quince Letras
6638;Norte de Santander;El Aserrío
6639;Norte de Santander;Tibú
6640;Norte de Santander;Barco La Silla
6641;Norte de Santander;La Gabarra
6642;Norte de Santander;Paccelly
6643;Norte de Santander;Río De Oro
6644;Norte de Santander;Tres Bocas
6645;Norte de Santander;El Sesenta
6646;Norte de Santander;Petrólea
6647;Norte de Santander;Versalles
6648;Norte de Santander;Aeropuerto La Pista
6649;Norte de Santander;Campo Giles
6650;Norte de Santander;La Llana
6651;Norte de Santander;Playa Cotiza
6652;Norte de Santander;San Miguel
6653;Norte de Santander;Vetas De Oriente
6654;Norte de Santander;Campo Dos
6655;Norte de Santander;Toledo
6656;Norte de Santander;Gibraltar
6657;Norte de Santander;San Bernardo De Bata
6658;Norte de Santander;Samore
6659;Norte de Santander;Villa Caro
6660;Norte de Santander;Alto Del Pozo
6661;Norte de Santander;Corazones
6662;Norte de Santander;El Páramo
6663;Norte de Santander;Villa Del Rosario
6664;Norte de Santander;Juan Frío
6665;Norte de Santander;Palogordo Norte
6666;Norte de Santander;Luis Carlos Galán Sarmiento
6667;Norte de Santander;Palogordo Sur
6668;Quindio;Armenia
6669;Quindio;El Caimo
6670;Quindio;Murillo
6671;Quindio;Buenavista
6672;Quindio;Río Verde
6673;Quindio;Calarca
6674;Quindio;Barcelona
6675;Quindio;La Bella
6676;Quindio;La Virginia
6677;Quindio;Quebradanegra
6678;Quindio;La María
6679;Quindio;Barragán
6680;Quindio;Milciades Segura
6681;Quindio;Agua Bonita
6682;Quindio;La Micaela
6683;Quindio;Circasia
6684;Quindio;La Pola
6685;Quindio;El Triunfo
6686;Quindio;El Planazo
6687;Quindio;La 18 Guayabal
6688;Quindio;Urbanización El Caney
6689;Quindio;Urbanización Campestre Bosques De Toscana
6690;Quindio;Los Robles
6691;Quindio;Los Rosales
6692;Quindio;Membrillal
6693;Quindio;Quintas Del Bosque
6694;Quindio;Villa Jimena
6695;Quindio;El Paraíso
6696;Quindio;Los Almendros
6697;Quindio;Los Pinos
6698;Quindio;Monterrey
6699;Quindio;San Antonio
6700;Quindio;Córdoba
6701;Quindio;Filandia
6702;Quindio;La India
6703;Quindio;Génova
6704;Quindio;La Tebaida
6705;Quindio;La Herradura
6706;Quindio;La Silvia
6707;Quindio;Fundacion Amanecer
6708;Quindio;Montenegro
6709;Quindio;El Cuzco
6710;Quindio;Pueblo Tapado
6711;Quindio;Once Casas
